NCC1CCN(c2ccc(Cl)cc2NC(=O)c2cnn3cccnc23)C1,30.817617416381836,0.5790095329284668,2,988,13,22,177,36,0.9559601461011058,True,6,5,5,"O=C1NC(=O)c2ccccc21, C=CC(=O)OC, COCN(Cc1ccccc1)C[Si](C)(C)C, O=C(O)c1cnn2cccnc12, Nc1cc(Cl)ccc1Br",,zinc;zinc;zinc;zinc;zinc,{'uspto': 987},"{'expansion_calls': 852, 'reactants_generations': 4330, 'iterations': 100}"
COc1ccc(OC)c(NC(=O)Nc2ccccc2C)c1,15.507678508758545,0.02160167694091797,1,298,11,34,136,58,0.9976287063411217,True,1,2,2,"Cc1ccccc1N=C=O, COc1ccc(OC)c(N)c1",,zinc;zinc,{'uspto': 297},"{'expansion_calls': 190, 'reactants_generations': 3833, 'iterations': 100}"
CC(=O)/C=C/c1cccc(N=S)c1,89.7001142501831,0,0,2097,13,12,938,0,0.7374999999999999,False,4,4,3,"CC(C)=O, CNOC, O=S(Cl)Cl",O=C(O)c1cccc(N=S)c1,zinc;zinc;Not in stock;zinc,{'uspto': 2096},"{'expansion_calls': 1166, 'reactants_generations': 15446, 'iterations': 100}"
Cc1cc(-c2ccncc2)nc2c(C(C)C)ccc([N+](=O)[O-])c12,55.03128790855408,11.055038928985596,20,1358,13,22,613,5,0.9976287063411217,True,1,2,2,"CC(=O)CC(=O)c1ccncc1, CC(C)c1ccc([N+](=O)[O-])cc1N",,zinc;zinc,{'uspto': 1357},"{'expansion_calls': 793, 'reactants_generations': 8710, 'iterations': 100}"
COc1ccc(CCCO)c(Nc2nc3ccccc3nc2NS(=O)(=O)c2cn(C)cn2)c1,51.33946228027344,0.12360763549804688,1,1249,13,24,395,23,0.9865529289315002,True,3,4,4,"Cn1cnc(S(N)(=O)=O)c1, Clc1nc2ccccc2nc1Cl, COc1ccc(I)c(N)c1, C#CCO",,zinc;zinc;zinc;zinc,{'uspto': 1248},"{'expansion_calls': 904, 'reactants_generations': 7875, 'iterations': 100}"
CC(C)Nc1nc(NCc2ccccc2NC(=O)C2CCCN(C)C2)c2cc(-c3ccccc3)ccc2n1,75.70334601402283,0,0,1762,13,37,225,0,0.8447790869906586,False,9,9,8,"O=C(Cl)C(=O)Cl, Brc1ccccc1, CC(C)N, NCc1ccccc1[N+](=O)[O-], OB(O)c1ccc2nc(Cl)nc(Cl)c2c1, CC(=O)O, COC(=O)Cl, O=C1CCCCN1Cc1ccccc1",C=O,zinc;Not in stock;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1761},"{'expansion_calls': 1538, 'reactants_generations': 4265, 'iterations': 100}"
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccc(O)cc1,53.581135272979736,0.13120603561401367,1,1000,13,23,223,34,0.994039853898894,True,2,2,2,"CCOC(=O)CC(=O)C=Cc1ccc(OC)cc1, CCOC(=O)C=C(C)N",,zinc;zinc,{'uspto': 999},"{'expansion_calls': 821, 'reactants_generations': 8851, 'iterations': 100}"
FC(F)(F)Oc1ccc(-c2nc(CNCc3ccccc3OC(F)(F)F)co2)cc1,27.784985542297363,0.27778005599975586,1,595,13,15,118,40,0.994039853898894,True,2,3,3,"NC(=O)c1ccc(OC(F)(F)F)cc1, O=C(CBr)CBr, NCc1ccccc1OC(F)(F)F",,zinc;zinc;zinc,{'uspto': 594},"{'expansion_calls': 536, 'reactants_generations': 5816, 'iterations': 100}"
Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)NCc2cnccn2)c(F)c1,26.18594241142273,0.10056352615356445,1,839,13,15,243,99,0.975,True,4,5,5,"O=C1CCC(=O)N1Br, NCc1cnccn1, O=C(O)c1ccc(B(O)O)cc1F, CC1(C)OB(C2=CCOCC2)OC1(C)C, Nc1ccc(I)cn1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 838},"{'expansion_calls': 613, 'reactants_generations': 4183, 'iterations': 100}"
C[N+]1(CCOc2ccccc2/C=C(\C#N)c2noc3ccccc23)CCOCC1,29.636462926864624,0.05260133743286133,1,681,13,17,191,40,0.994039853898894,True,2,3,3,"N#CCc1noc2ccccc12, C[N+]1(CCCl)CCOCC1, O=Cc1ccccc1O",,zinc;zinc;zinc,{'uspto': 680},"{'expansion_calls': 523, 'reactants_generations': 4678, 'iterations': 100}"
O=C(CSc1nc2ccccc2c(=O)n1CCCN1CCOCC1)Nc1cccc(S(=O)(=O)N2CCCCCC2)c1,44.308040380477905,6.003121852874756,13,1128,13,24,340,9,0.9634470710684997,True,5,5,5,"C1CCCNCC1, Nc1cccc(S(=O)(=O)O)c1, O=C(Cl)CCl, NCCOCCCl, O=c1c2ccccc2nc(S)n1CCCO",,zinc;zinc;zinc;zinc;zinc,{'uspto': 1127},"{'expansion_calls': 872, 'reactants_generations': 7204, 'iterations': 100}"
CC1(C)C(=N)N[C@](C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CS1(=O)=O,99.5105369091034,0,0,2426,13,12,1291,0,0.8312561697287992,False,13,8,7,"CCOC(=O)c1ccc(Cl)cn1, N=C(c1ccccc1)c1ccccc1, O=C1CCC(=O)N1Br, O=C(OO)c1cccc(Cl)c1, O=C1CCC(=O)N1Br, O=C1CCC(=O)N1Br, O=C(O)c1ccccc1Br",CC1(C)SC[C@@](C)(c2cccc(Br)c2F)NC1=N,zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 2425},"{'expansion_calls': 1146, 'reactants_generations': 16201, 'iterations': 100}"
C=CC(=O)Nc1cccc(-n2cnc3cnc(Nc4ccc(OCCCN5CCOCC5)cc4)nc32)c1,20.789296865463257,0.38283324241638184,2,761,13,17,139,81,0.975,True,4,4,4,"Nc1ccc(OCCCN2CCOCC2)cc1, CCOC(OCC)OCC, C=CC(=O)Nc1cccc(N)c1, O=[N+]([O-])c1cnc(Cl)nc1Cl",,zinc;zinc;zinc;zinc,{'uspto': 760},"{'expansion_calls': 639, 'reactants_generations': 2970, 'iterations': 100}"
CN1CCN(c2ncc3cc(-c4c(Cl)cc(NC(=O)C(C)(C)C)cc4Cl)c(=O)n(C)c3n2)CC1,64.47442364692688,40.318182945251465,63,934,13,20,174,1,0.9634470710684997,True,5,5,5,"CN1CCNCC1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, CSc1ncc(C=O)c(N)n1, CC(C)(C)C(=O)Cl, COC(=O)Cc1c(Cl)cc(N)cc1Cl",,zinc;zinc;zinc;zinc;zinc,{'uspto': 933},"{'expansion_calls': 841, 'reactants_generations': 13896, 'iterations': 100}"
CCCN(C(C)C)[C@@H]1CCc2cccc(OC)c2[C@@H]1C,58.121673345565796,0,0,1494,13,23,357,0,0.7920013092128809,False,9,6,5,"O=C1CCC(=O)N1Cl, O=C1CCC(=O)N1Cl, C=CCBr, CC(C)I, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C",COc1cccc2c1[C@H](C)[C@H](N=[N+]=[N-])CC2=O,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1493},"{'expansion_calls': 1138, 'reactants_generations': 8163, 'iterations': 100}"
Cc1c(C(=O)N2CCC(c3nc4ccccc4s3)CC2)oc2ccc(Cl)cc12,20.992112398147583,0.01800370216369629,1,585,13,23,101,48,0.9976287063411217,True,1,2,2,"Cc1c(C(=O)O)oc2ccc(Cl)cc12, c1ccc2sc(C3CCNCC3)nc2c1",,zinc;zinc,{'uspto': 584},"{'expansion_calls': 503, 'reactants_generations': 2919, 'iterations': 100}"
Nc1nc(O)c(Cc2ccc(OC(F)(F)F)cc2)s1,42.32701134681702,0.18920469284057617,1,1014,13,20,193,47,0.9976287063411217,True,1,2,2,"O=C(O)CCc1ccc(OC(F)(F)F)cc1, NC(N)=S",,zinc;zinc,{'uspto': 1013},"{'expansion_calls': 844, 'reactants_generations': 7423, 'iterations': 100}"
Nc1ccc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)c3ccccc3nc2c1,31.24345636367798,6.299247980117798,22,796,13,28,238,14,0.994039853898894,True,2,3,3,"Nc1ccc(NC(=O)c2ccccc2)cc1, O=P(Cl)(Cl)Cl, Nc1ccc2c(O)c3ccccc3nc2c1",,zinc;zinc;zinc,{'uspto': 795},"{'expansion_calls': 636, 'reactants_generations': 6199, 'iterations': 100}"
CN(C)CCOc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1,31.05225682258606,0.07651305198669434,1,620,11,25,122,40,0.9865529289315002,True,3,4,4,"CN(C)CCOc1ccc(B(O)O)cc1, O=C1CCC(=O)N1Br, O=C=NC(=O)C(Cl)(Cl)Cl, NC(=O)c1ccsc1N",,zinc;zinc;zinc;zinc,{'uspto': 619},"{'expansion_calls': 564, 'reactants_generations': 6621, 'iterations': 100}"
Cc1[nH]c2ccccc2c1C(=O)c1ccc(Cn2c(C)nc3cnccc32)cc1,12.27605414390564,0.06760621070861816,1,374,10,18,109,73,0.994039853898894,True,2,3,3,"Cc1cc2ccccc2[nH]1, O=C(Cl)c1ccc(CCl)cc1, Cc1nc2cnccc2[nH]1",,zinc;zinc;zinc,{'uspto': 373},"{'expansion_calls': 295, 'reactants_generations': 2296, 'iterations': 100}"
O=Cc1cc(C=NCCCC2CNCCO2)c(O)c2ncccc12,74.11864972114563,0,0,1778,13,27,271,0,0.8143312668454342,False,11,7,6,"COC(Cl)Cl, O=Cc1ccc2cccnc2c1O, O=C1NC(=O)c2ccccc21, O=C(Cl)CCl, C=CCCCOCc1ccccc1, O=C(OO)c1cccc(Cl)c1",[N-]=[N+]=[N-],zinc;zinc;zinc;zinc;Not in stock;zinc;zinc,{'uspto': 1777},"{'expansion_calls': 1509, 'reactants_generations': 3956, 'iterations': 100}"
O=c1nc2n(-c3ccccc3)c3c(C(F)(F)F)cccc3cc-2c(=O)[nH]1,94.96600341796875,0,0,1672,13,52,524,0,0.8151850247838187,False,8,7,6,"OB(O)c1ccccc1, CCCCOB(OCCCC)OCCCC, O=C1CCC(=O)N1Br, O=P(Cl)(Cl)Cl, O=C(OC(=O)C(F)(F)F)C(F)(F)F, O=C(OO)c1cccc(Cl)c1",O=c1ncccc2c(F)ccc(C(F)(F)F)c2[nH]c(=O)[nH]1,zinc;zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1671},"{'expansion_calls': 1154, 'reactants_generations': 15318, 'iterations': 100}"
O=c1[nH]c2c(sc3ccccc32)c(=O)n1CCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,54.64677309989929,0.9047017097473145,3,1235,13,34,324,10,0.994039853898894,True,2,4,4,"ClCCBr, Clc1ccc(N2CCNCC2)cc1Cl, Nc1c(C(=O)O)sc2ccccc12, NC(N)=O",,zinc;zinc;zinc;zinc,{'uspto': 1234},"{'expansion_calls': 981, 'reactants_generations': 7551, 'iterations': 100}"
COC(=O)C1=C(c2ccc3ccccc3c2)C[C@@H]2CC[C@H]1N2C(=O)NCCCOC(C)C,98.80195498466492,0,0,1322,13,13,138,0,0.83129555255972,False,11,8,7,"O=C(n1ccnc1)n1ccnc1, CC(C)OCCCN, CCCCBr, OB(O)c1ccc2ccccc2c1, O=C1C[C@H]2CC[C@@H](C1)N2Cc1ccccc1, COC(=O)OC, COCc1ccccc1",O=S(=O)(OS(=O)(=O)C(F)(F)F)C(F)(F)F,zinc;zinc;zinc;zinc;Not in stock;zinc;zinc;zinc,{'uspto': 1321},"{'expansion_calls': 1195, 'reactants_generations': 14456, 'iterations': 100}"
COc1c(I)cc(I)cc1C(=O)Nc1cc(C)c(C(C#N)c2ccc(Cl)cc2)cc1Cl,123.80581712722778,67.01086068153381,53,1295,13,17,342,2,0.9634470710684997,True,5,6,6,"O=C1CCC(=O)N1I, COS(=O)(=O)OC, N#CCc1ccc(Cl)cc1, Cc1cc([N+](=O)[O-])c(Cl)cc1Cl, O=C1CCC(=O)N1I, COC(=O)c1ccccc1O",,zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1294},"{'expansion_calls': 1036, 'reactants_generations': 28169, 'iterations': 100}"
Cc1cn(CCOc2ccc(Cl)cc2)c(=O)[nH]c1=O,11.484955549240112,0.015575647354125977,1,303,13,16,141,43,0.9976287063411217,True,1,2,2,"Clc1ccc(OCCBr)cc1, Cc1c[nH]c(=O)[nH]c1=O",,zinc;zinc,{'uspto': 302},"{'expansion_calls': 191, 'reactants_generations': 2674, 'iterations': 100}"
Cc1ccc(C)n1-c1ccc(N2CCOCC2)cc1,5.576409339904785,0.03700375556945801,1,190,13,26,105,64,0.9976287063411217,True,1,2,2,"CC(=O)CCC(C)=O, Nc1ccc(N2CCOCC2)cc1",,zinc;zinc,{'uspto': 189},"{'expansion_calls': 101, 'reactants_generations': 1285, 'iterations': 100}"
CN(C)CCNC(=O)c1cccc2c(N)c3cccc(Br)c3nc12,66.45139527320862,2.9299728870391846,4,920,13,18,260,28,0.994039853898894,True,2,2,2,"N#Cc1cccc(Br)c1F, CN(C)CCNC(=O)c1ccccc1N",,zinc;zinc,{'uspto': 919},"{'expansion_calls': 731, 'reactants_generations': 15221, 'iterations': 100}"
COc1ccc(NC(=O)c2cn(Cc3c(F)cccc3F)c3ccc(=O)[nH]c3c2=O)cc1,13.204003095626831,0.0796053409576416,1,578,13,15,177,149,0.9865529289315002,True,3,3,3,"COc1ccc(N)cc1, CCOC(=O)c1c[nH]c2ccc(OC)nc2c1=O, Fc1cccc(F)c1CBr",,zinc;zinc;zinc,{'uspto': 577},"{'expansion_calls': 402, 'reactants_generations': 2006, 'iterations': 100}"
Cc1c(N2CCN(Cc3cccc4cccnc34)CC2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,63.953389406204224,1.0796310901641846,1,1623,13,27,335,3,0.9500167675065233,True,12,10,10,"BrCc1cccc2cccnc12, O=C1CCC(=O)N1Br, Cc1c(F)cccc1C(F)(F)F, O=C(Cl)OCc1ccccc1, C1CNCCN1, F[N+]12CC[N+](CCl)(CC1)CC2, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, [N-]=[N+]=NP(=O)(c1ccccc1)c1ccccc1, O=C(CBr)c1ccccc1, Cc1cc(=O)[nH]c(=O)[nH]1",,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1622},"{'expansion_calls': 1294, 'reactants_generations': 6053, 'iterations': 100}"
N#CN1CC[C@@H](N2CCN(c3ccc(N4CCOCC4)c(Cl)c3)S2(=O)=O)C1,60.80241513252258,0,0,1784,13,16,656,0,0.7920013092128809,False,9,6,5,"C1COCCN1, CCN(C(C)C)C(C)C, O=C1CCC(=O)N1Br, O=C(Cl)c1ccccc1, BrCc1ccccc1",O=C(O)N1CC[C@@H](N2C(=O)CN(c3cccc(Cl)c3)S2(=O)=O)C1,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1783},"{'expansion_calls': 1130, 'reactants_generations': 5686, 'iterations': 100}"
COc1cc2nc(C3CCCCC3)nc(NC3CCN(C)CC3)c2cc1OC,52.50047755241394,0.29779839515686035,2,984,13,31,148,34,0.9865529289315002,True,3,4,4,"CN1CCC(N)CC1, O=P(Cl)(Cl)Cl, O=C(Cl)C1CCCCC1, COc1cc(N)c(C(N)=O)cc1OC",,zinc;zinc;zinc;zinc,{'uspto': 983},"{'expansion_calls': 867, 'reactants_generations': 8231, 'iterations': 100}"
OC[C@H]1OC(c2nc(-c3ccc4c(c3)OCO4)no2)[C@H](O)[C@@H](O)[C@@H]1O,63.60856604576111,0,0,2815,13,53,1569,0,0.8444506141732436,False,13,9,8,"OB(O)c1ccc2c(c1)OCO2, O=C(O)c1ccccc1, O=C(O)c1ccccc1, O=C(O)c1ccccc1, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O",CC(C)(C)[Si](C)(C)OC[C@H]1OC(c2nc(Cl)no2)[C@H](O)[C@@H](O[Si](C)(C)C(C)(C)C)[C@@H]1O,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 2814},"{'expansion_calls': 1260, 'reactants_generations': 6806, 'iterations': 100}"
C(=NN1CCCCCC1)c1ccccc1,27.655776739120483,0.015026092529296875,1,840,13,15,355,54,0.9976287063411217,True,1,2,2,"O=Cc1ccccc1, NN1CCCCCC1",,zinc;zinc,{'uspto': 839},"{'expansion_calls': 501, 'reactants_generations': 5468, 'iterations': 100}"
Cc1oc(-c2cccc(Cl)c2)nc1CN1CCC(C(=O)NCc2cccnc2)CC1,33.74267029762268,0.6273508071899414,4,724,13,13,139,23,0.9976287063411217,True,1,2,2,"Cc1oc(-c2cccc(Cl)c2)nc1CO, O=C(NCc1cccnc1)C1CCNCC1",,zinc;zinc,{'uspto': 723},"{'expansion_calls': 629, 'reactants_generations': 5512, 'iterations': 100}"
CC(C)(C)C(=O)N1CCCC1c1ccccc1,38.58159899711609,2.2612569332122803,4,920,13,22,221,40,0.994039853898894,True,2,2,2,"CC(C)(C)C(=O)Cl, c1ccc(C2=NCCC2)cc1",,zinc;zinc,{'uspto': 919},"{'expansion_calls': 749, 'reactants_generations': 5858, 'iterations': 100}"
O=C(NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(-c2cccc(C(F)(F)F)c2)cc1F,61.74113655090332,0.8937280178070068,2,1500,13,21,220,9,0.9508993104981045,True,8,7,7,"Nc1ccncc1, O=S(Cl)Cl, CN(C)Cc1c[nH]c2ccccc12, CCOC(=O)C[N+](=O)[O-], COC(=O)c1ccc(Br)cc1F, OB(O)c1cccc(C(F)(F)F)c1, COCc1ccccc1",,zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1499},"{'expansion_calls': 1284, 'reactants_generations': 8124, 'iterations': 100}"
CC(C)N1CCN(c2ccc(-c3cn4c(-c5cccc(O)c5)cnc4cn3)cc2)CC1,11.931688070297241,0.07403063774108887,1,572,9,35,220,127,0.994039853898894,True,2,3,3,"CC(C)N1CCN(c2ccc(B(O)O)cc2)CC1, Clc1cn2c(Br)cnc2cn1, OB(O)c1cccc(O)c1",,zinc;zinc;zinc,{'uspto': 571},"{'expansion_calls': 367, 'reactants_generations': 1385, 'iterations': 100}"
COC(=O)C1=C(c2ccc(OC(F)(F)F)cc2)C[C@@H]2CC[C@H]1N2C(=O)N1CCC(O)CC1,107.11096167564392,0,0,1648,13,29,270,0,0.785,False,4,5,4,"O=C(O)c1ccc([N+](=O)[O-])cc1, O=C(Cl)Cl, OC1CCNCC1, OB(O)c1ccc(OC(F)(F)F)cc1",COC(=O)C1=C(OS(=O)(=O)C(F)(F)F)C[C@@H]2CC[C@H]1N2Cc1ccccc1,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1647},"{'expansion_calls': 1378, 'reactants_generations': 13364, 'iterations': 100}"
Cc1cccc(NC(=O)Cn2c(=O)n(Cc3nc(-c4ccccc4)no3)c(=O)c3ccccc32)c1,19.259819746017456,0.11760735511779785,1,511,13,16,144,73,0.994039853898894,True,2,3,3,"ClCc1nc(-c2ccccc2)no1, CCOC(=O)Cn1c(=O)[nH]c(=O)c2ccccc21, Cc1cccc(N)c1",,zinc;zinc;zinc,{'uspto': 510},"{'expansion_calls': 395, 'reactants_generations': 3044, 'iterations': 100}"
O=C(Nc1ccc(OC(F)(F)F)cc1)C1CCCN(S(=O)(=O)c2ccc(Br)s2)C1,68.1583423614502,0,0,1351,13,13,201,0,0.8444612119509677,False,12,9,8,"Nc1ccc(OC(F)(F)F)cc1, Brc1cccs1, O=Cc1ccccc1, CCOC(=O)Cl, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, CC(=O)O, COC(=O)Cl, O=C1CCCCN1Cc1ccccc1",O=S(=O)(O)Cl,zinc;Not in stock;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1350},"{'expansion_calls': 1180, 'reactants_generations': 8978, 'iterations': 100}"
C[C@H](NC1CCCCC1)[C@@H](O)c1ccc(C(F)(F)F)cc1,66.77370977401733,2.8506081104278564,5,2347,13,15,1368,15,0.994039853898894,True,2,2,2,"CON(C)C(=O)[C@H](C)NC1CCCCC1, FC(F)(F)c1ccc(Br)cc1",,zinc;zinc,{'uspto': 2346},"{'expansion_calls': 996, 'reactants_generations': 9495, 'iterations': 100}"
COc1ccccc1/C=C1/SC(=S)N(CC(=O)c2ccccc2)C1=O,59.90501952171326,3.5150094032287598,7,940,13,15,354,19,0.994039853898894,True,2,3,3,"O=C(CCl)c1ccccc1, COS(=O)(=O)OC, O=C1NC(=S)S/C1=C/c1ccccc1O",,zinc;zinc;zinc,{'uspto': 939},"{'expansion_calls': 630, 'reactants_generations': 11480, 'iterations': 100}"
COc1ccc(C(CC(=O)O)Cc2csc(CCCCNc3cc(N4CCOCC4)ccn3)n2)cn1,56.35548138618469,0,0,1524,13,19,158,0,0.8312667675065233,False,12,8,7,"C1COCCN1, Clc1ccnc(Cl)c1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C(O)c1ccccc1C(=O)OO, O=C(O)C(F)(F)F, [N-]=[N+]=NP(=O)(c1ccccc1)c1ccccc1, CC(C)(C)O",COc1ccc(C(CC(=O)OC(c2ccccc2)c2ccccc2)Cc2csc(C#CCCC(=O)O)n2)cn1,zinc;zinc;zinc;zinc;zinc;Not in stock;zinc;zinc,{'uspto': 1523},"{'expansion_calls': 1366, 'reactants_generations': 3464, 'iterations': 100}"
O=C(Cc1c[nH]c2ccccc12)N1CCOCC1,16.12413787841797,0.01699995994567871,1,403,13,20,116,58,0.9976287063411217,True,1,2,2,"C1COCCN1, O=C(O)Cc1c[nH]c2ccccc12",,zinc;zinc,{'uspto': 402},"{'expansion_calls': 304, 'reactants_generations': 3191, 'iterations': 100}"
CC1(C)OC(=O)N([C@H]2CC[C@H](NC(=O)c3ccc[nH]3)CC2)[C@H]1c1ccccc1,113.82311940193176,0,0,1621,13,15,481,0,0.8277327853542139,False,5,7,6,"O=C(O)c1ccc[nH]1, Oc1c(F)c(F)c(F)c(F)c1F, O=C(Cl)Cl, OCC1c2ccccc2-c2ccccc21, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, CC(O)=S",CC1(C)OC(=O)N([C@H]2CC[C@H](N=[N+]=[N-])CC2)[C@H]1c1ccccc1,zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1620},"{'expansion_calls': 1163, 'reactants_generations': 21017, 'iterations': 100}"
CCOC(=O)Nc1ccc2c(c1)OCCO2,6.527665376663208,0.016968250274658203,1,233,13,10,133,45,0.9976287063411217,True,1,2,2,"CCOC(=O)Cl, Nc1ccc2c(c1)OCCO2",,zinc;zinc,{'uspto': 232},"{'expansion_calls': 114, 'reactants_generations': 1449, 'iterations': 100}"
COc1cc(=O)n2c(c1C(=O)NCc1ccco1)CCN(Cc1cccc(C)n1)CC2,59.41106390953064,0,0,1355,13,13,120,0,0.8144093454435459,False,10,7,6,"NCc1ccco1, Cc1cccc(C=O)n1, O=S(Cl)Cl, O=C1NC(=O)c2ccccc21, C1=COCCC1, O=S(Cl)Cl",CCOC(=O)c1c(OC)cc(=O)n(CCOC(C)=O)c1CCO,zinc;zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1354},"{'expansion_calls': 1235, 'reactants_generations': 6921, 'iterations': 100}"
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2cccc(-c3cc(C)cc(C)c3)c2)NC(=O)O[C@H]2CO[C@H]3OCC[C@H]32)cc1,109.9348578453064,0,0,3001,13,16,1431,0,0.785,False,4,5,4,"COc1ccc(S(=O)(=O)O)cc1, O=S(Cl)Cl, Cc1cc(C)cc(B(O)O)c1, CC(C)CN",CC(C)(C)[Si](C)(C)O[C@H](CCl)[C@H](Cc1cccc(Br)c1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 3000},"{'expansion_calls': 1570, 'reactants_generations': 13587, 'iterations': 100}"
Cc1cc(Cl)nnc1N1CCN(C(=O)Nc2ccc(C(C)(C)C)cc2)CC1,29.41012692451477,4.1627442836761475,8,1132,13,15,485,82,0.994039853898894,True,2,4,4,"Cc1cc(Cl)nnc1Cl, C1CNCCN1, O=C(Cl)OCC(Cl)(Cl)Cl, CC(C)(C)c1ccc(N)cc1",,zinc;zinc;zinc;zinc,{'uspto': 1131},"{'expansion_calls': 659, 'reactants_generations': 3757, 'iterations': 100}"
Nc1ncc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)c(OCC(F)(F)F)n1,43.71338152885437,0,0,716,13,30,265,0,0.8578915155129441,False,5,9,8,"Nc1cccc(F)c1F, Clc1ccc(Br)cc1, CC(C)(O)C(C)(C)O, OB(O)B(O)O, CC(C)(O)C(C)(C)O, CC(C)(C)C(N)=O, OCC(F)(F)F, Clc1ncc(Br)c(Cl)n1",O=S(=O)(O)Cl,zinc;Not in stock;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 715},"{'expansion_calls': 548, 'reactants_generations': 9524, 'iterations': 100}"
COc1ccc(C(=O)C[n+]2ccn(C(C)(C)C)c2)cc1,80.8213140964508,0,0,2068,13,15,840,0,0.8312667675065233,False,12,8,7,"OCCO, Brc1ccc(Br)cc1, CNOC, CC(C)(C)O, COCc1ccccc1, O=C(Cl)C(=O)Cl, CCCO",CCC(C)(C)n1cc[n+](CC(=O)OC)c1,zinc;zinc;zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 2067},"{'expansion_calls': 1233, 'reactants_generations': 15309, 'iterations': 100}"
COc1c(C)cccc1C(=O)NC(=S)Nc1ccc2c(c1)Cc1ccccc1-2,42.62025785446167,1.9788343906402588,5,828,13,15,317,6,0.9976287063411217,True,1,2,2,"COc1c(C)cccc1C(=O)O, NC(=S)Nc1ccc2c(c1)Cc1ccccc1-2",,zinc;zinc,{'uspto': 827},"{'expansion_calls': 588, 'reactants_generations': 8877, 'iterations': 100}"
CC(C)Oc1ccc2nnnn2n1,16.62026071548462,0.021000385284423828,1,304,9,13,111,63,0.9976287063411217,True,1,2,2,"CC(C)O, Clc1ccc2nnnn2n1",,zinc;zinc,{'uspto': 303},"{'expansion_calls': 217, 'reactants_generations': 4350, 'iterations': 100}"
CC(=O)CCC(=O)NC(CCS)C(=O)NC(Cc1ccccc1)C(=O)O,94.96151566505432,0,0,2060,13,31,201,0,0.8447790869906586,False,9,9,8,"O=S(Cl)Cl, BrCc1ccccc1, N=C(c1ccccc1)c1ccccc1, CCOC(=O)CN, O=C(Cl)c1ccccc1, CC(=O)CCC(=O)O, O=S(Cl)Cl, CC(O)=S",CS(=O)(=O)OCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 2059},"{'expansion_calls': 1860, 'reactants_generations': 6399, 'iterations': 100}"
O=C(NN=C1CCSc2ccc(F)cc21)c1cccnc1,35.38689160346985,0.072509765625,1,685,13,15,208,42,0.9976287063411217,True,1,2,2,"O=C1CCSc2ccc(F)cc21, NNC(=O)c1cccnc1",,zinc;zinc,{'uspto': 684},"{'expansion_calls': 498, 'reactants_generations': 7368, 'iterations': 100}"
